Key.ctrl_l,2019-10-24 19:18:42.404197	
Key.ctrl_l,2019-10-24 19:18:43.831806	
Key.ctrl_l,2019-10-24 19:18:45.226707	
Key.ctrl_l,2019-10-24 19:18:45.641623	
Key.ctrl_l,2019-10-24 19:18:46.103511	
Key.ctrl_l,2019-10-24 19:18:46.575170	
Key.ctrl_l,2019-10-24 19:18:46.998565	
Key.ctrl_l,2019-10-24 19:18:47.421780	
Key.ctrl_l,2019-10-24 19:18:47.844118	
