Key.ctrl_l,2019-10-24 13:02:26.044402	
Key.ctrl_l,2019-10-24 13:02:27.172744	
Key.ctrl_l,2019-10-24 13:02:27.859051	
Key.ctrl_l,2019-10-24 13:02:28.285021	
Key.ctrl_l,2019-10-24 13:02:28.673440	
Key.ctrl_l,2019-10-24 13:02:29.063396	
Key.ctrl_l,2019-10-24 13:02:29.444016	
Key.ctrl_l,2019-10-24 13:02:29.828426	
Key.ctrl_l,2019-10-24 13:02:30.212315	
Key.ctrl_l,2019-10-24 13:02:30.594377	
Key.ctrl_l,2019-10-24 13:02:30.976034	
Key.ctrl_l,2019-10-24 13:02:31.363243	
